Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Thailand,THA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,26.2567265583447,26.2580546688876,27.3445669175507,29.3646411417554,31.1747236421131,31.5253146391928,31.6096292267502,31.5653994355292,..,..,..
Thailand,THA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Thailand,THA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,67.1430303184805,66.8428959677298,71.2037959529239,77.1901215141301,82.6068714318773,83.8958857106319,84.5374109467694,83.2231246462317,..,..,..
Thailand,THA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,3.15055011718451,2.98614050990621,4.68963262649578,15.1763033237859,27.3813001045066,25.8553780777936,23.9817600420236,26.9115576797831,..,..,..
Thailand,THA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.5946490159069,99.5536359013624,99.9670587427334,99.9982696517873,99.998256793497,100,100,99.9999848884831,..,..,..
Timor-Leste,TLS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,19.2572091668723,20.0179026487465,20.6231867102188,20.4501004719774,21.9646230247835,22.466623820335,23.7567186728767,23.4923960392012,..,..,..
Timor-Leste,TLS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Timor-Leste,TLS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,1.04338739797278E-10,2.25794446876006,1.08202314804322E-10,..,..,..
Timor-Leste,TLS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Timor-Leste,TLS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,96.2627004530301,96.2459478860909,96.2276345410767,96.2078839658759,96.1889418588319,96.1738738296923,96.6888571045226,96.1691766642551,..,..,..
Togo,TGO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,35.7313356081261,37.0511073380212,38.3568210142304,28.9362914635165,29.5659277539709,31.369209585774,30.8548062654159,30.5229444712416,..,..,..
Togo,TGO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Togo,TGO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,66.0273486864531,100,99.9999999999833,100,100,..,..,..
Togo,TGO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,51.8533865462003,51.1526515769833,58.6017425616739,5.40432877096582,4.06811143851148,35.4566066966484,12.8686635806609,19.2461108262732,..,..,..
Togo,TGO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Tonga,TON,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,10.7854788558585,10.9514237639018,11.3129678224807,12.0576399597663,12.1477133941036,12.4381711052992,13.5170884031082,13.5319483912831,..,..,..
Tonga,TON,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.8125919313455,99.8064169673664,100,100,100,100,100,100,..,..,..
Tonga,TON,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Tonga,TON,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Tonga,TON,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Trinidad and Tobago,TTO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,24.1085684320503,24.2304806866786,24.8980769004058,24.8558422647213,27.1587390137481,27.9425046745525,29.8516248658623,28.7041862577357,..,..,..
Trinidad and Tobago,TTO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Trinidad and Tobago,TTO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,20.2380298927069,20.2410395932432,59.3249570979358,63.3432072102478,89.1673867118382,96.7394235499816,99.9999999997054,99.999999999308,..,..,..
Trinidad and Tobago,TTO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Trinidad and Tobago,TTO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Tunisia,TUN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,37.6559937453942,38.4504907656484,36.3042493154485,34.6920588293701,35.6541446567615,32.8158055685594,33.868352123867,35.5454885925227,..,..,..
Tunisia,TUN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Tunisia,TUN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Tunisia,TUN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,76.9575511780133,77.5389871393223,52.250520986808,33.3736272469654,42.4337373882219,20.0639998807775,27.5301469392753,41.5793663305012,..,..,..
Tunisia,TUN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Turkiye,TUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,44.3115256776956,44.4827583861495,45.401555600474,42.5957712131171,42.0625831070393,41.9209189206504,40.545108814482,43.8212287462637,..,..,..
Turkiye,TUR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Turkiye,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,99.9558234947612,99.9553471523347,99.9547681162726,99.9540650862187,99.9532556414695,99.9530300718569,99.9524920033498,99.9516056451077,..,..,..
Turkiye,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,91.57567005142,91.0932949763815,91.6331246579714,88.8538151258146,86.2926668046303,84.2059011002366,82.7803064014342,89.1665895224751,..,..,..
Turkiye,TUR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.999169803724,99.9989930605787,99.9998213995672,99.9998181403764,99.9998144688181,100,100,100,..,..,..
Turkmenistan,TKM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,21.767720976212,21.7411222830224,22.970540023371,22.0849068628754,23.7218898034341,23.8020100507056,25.4960994188935,24.8518292723779,..,..,..
Turkmenistan,TKM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Turkmenistan,TKM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,22.9928460637911,22.7909937535603,31.7884041610851,24.2100555005324,31.1486652682283,35.3121629311377,42.1168656650201,38.7443165744763,..,..,..
Turkmenistan,TKM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0.812676876908647,0.647888972585253,1.17173902285453,0.931903874855,0.891205669083017,1.11084437425552,8.17116625332683,2.24690296214172,..,..,..
Turkmenistan,TKM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.9605053798124,99.9143420470343,99.9988037721753,99.9848500876594,99.9987989889104,99.9988310108241,99.9999999997414,99.9988422103789,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,50.4943213226178,51.9441066081447,48.9493601875095,46.9305668478487,47.7211587100761,49.6267295806679,47.0611681733569,44.7586973742389,..,..,..
Uganda,UGA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Uganda,UGA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Uganda,UGA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,100,100,100,100,99.9796669849281,100,99.9837076837724,99.878414659033,..,..,..
Uganda,UGA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Ukraine,UKR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,20.3097758188675,20.618187002536,21.2464545745711,20.4868952169552,21.5323994958141,22.328793300204,23.9711035856442,23.5226564768422,..,..,..
Ukraine,UKR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Ukraine,UKR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,8.48041300495846,8.40789598474311,11.3310365109024,5.73045615268372,14.4038354832779,20.5092327671875,39.6700055141489,28.9085348455114,..,..,..
Ukraine,UKR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Ukraine,UKR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,97.898540316706,97.8534475485002,98.332247641107,97.5483691973325,98.8124199615413,99.415705395871,99.9883118328215,99.7842091250178,..,..,..
United Arab Emirates,ARE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,40.9175098248731,40.5221034836171,42.3349899976744,37.9834210633454,39.6081550984834,39.2771281064554,39.1934300995497,38.9800684897726,..,..,..
United Arab Emirates,ARE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
United Arab Emirates,ARE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
United Arab Emirates,ARE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,98.3063737296891,97.2965019200305,99.7837146148697,66.2885826772551,94.6364496425382,97.8053302151829,91.3319562689092,91.4012404737477,..,..,..
United Arab Emirates,ARE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
United Kingdom,GBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,10.4726903888942,10.5046668416263,10.754872868114,10.8005597817762,11.6189014883647,11.8144949443403,12.8479990077242,12.2991081472031,..,..,..
United Kingdom,GBR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,66.5332490328298,67.1006731271173,71.9634942035637,72.0666771997428,82.4165941402516,84.7873426670964,90.3821512983428,87.5024347222583,..,..,..
United Kingdom,GBR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
United Kingdom,GBR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
United Kingdom,GBR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,1.214196134887,1.20245729264618,2.53098843492732,1.17923806606237,4.40417299941835,5.0797061093154,10.9248519549833,6.95746814695039,..,..,..
United States,USA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,7.40944166188307,7.40646408863749,8.06392022206544,8.22072031896057,8.73477721104189,9.00316336976139,9.74064060739435,9.35863641019104,..,..,..
United States,USA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,3.34317037021352,3.33443559203764,8.46530650743068,11.7312972136243,20.8405573376878,28.6580810105166,46.6861985255353,38.2130323583238,..,..,..
United States,USA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0.0545981931093675,0.0545427047125235,0.104533778950666,0.120884702416346,0.170335533363852,0.186740677478547,0.186573943942614,0.185266269991002,..,..,..
United States,USA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0.0164350247258471,0.0164458492829311,0.0515474597732268,0.016386108728117,0.0537820740773465,0.0533978423912451,0.0529649149912825,0.0525020167761014,..,..,..
United States,USA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0.277272840949727,0.276866386180175,0.356753675064103,0.345386942653791,0.437632637498242,0.460403731128578,0.510906048928106,0.479929998459305,..,..,..
Uruguay,URY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,9.27488332030728,9.19744111874605,9.65945431955535,9.92681615870071,10.4556055926595,10.567294595868,11.4687321965346,11.0270555653519,..,..,..
Uruguay,URY,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,22.3857446597034,22.3952430687433,26.4441570195712,28.7357806063166,55.3899443443635,60.5084303300629,93.2619073538502,85.458456172196,..,..,..
Uruguay,URY,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Uruguay,URY,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Uruguay,URY,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,2.64227987102974,0.377855835538743,..,..,..
Uzbekistan,UZB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,28.455901201856,27.8143471035038,30.3943318987226,28.9000360999306,30.8051935561508,31.6621060982859,33.9938369625544,32.077453560082,..,..,..
Uzbekistan,UZB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Uzbekistan,UZB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,72.2426656411247,72.1724486423162,76.2006217852119,72.8580129105126,76.7964524745358,78.1361802745036,82.1177520198289,79.1652486902008,..,..,..
Uzbekistan,UZB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,17.9793092270296,17.8825416073486,24.3175492956872,20.225481910192,28.10974644396,29.9218701595189,44.6905658173535,37.0252404687667,..,..,..
Uzbekistan,UZB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,97.6814356621289,97.4777979711542,99.6283792584814,98.8696968734355,99.9949191371602,99.9896708694634,99.9980154373594,99.9964541233472,..,..,..
